tipo_req,tempo_segundos,tamanho_bytes
get_reviews,0.43077969551086426,1575
get_reviews,0.45027613639831543,1787
get_reviews,0.41687560081481934,1617
get_reviews,0.4768214225769043,1616
get_reviews,0.41750311851501465,1616
get_reviews,0.4391195774078369,1616
get_reviews,0.4160163402557373,1616
get_reviews,0.43297886848449707,1617
get_reviews,0.3712043762207031,2
get_reviews,0.31896066665649414,2
get_prs,0.9187285900115967,1550735
get_reviews,0.3795020580291748,2
get_reviews,0.34230828285217285,2
get_reviews,0.3913843631744385,1641
get_reviews,0.38184452056884766,2
get_reviews,0.3338947296142578,2
get_reviews,0.35341858863830566,2
get_reviews,0.4164106845855713,4183
get_reviews,0.41782593727111816,1635
get_reviews,0.3521723747253418,2
get_reviews,0.32161879539489746,2
get_reviews,0.33766889572143555,2
get_reviews,0.33019495010375977,2
get_reviews,0.39302802085876465,2696
get_reviews,0.3249187469482422,2
get_reviews,0.42939281463623047,1635
get_reviews,0.43104052543640137,1635
get_reviews,0.33409571647644043,2
get_reviews,0.37705135345458984,1635
get_reviews,0.3328101634979248,2
get_reviews,0.3417801856994629,2
get_reviews,0.34786009788513184,2
get_reviews,0.32592034339904785,2
get_reviews,0.3442251682281494,2
get_reviews,0.33830714225769043,2
get_reviews,0.34285712242126465,2
get_reviews,0.3283209800720215,2
get_reviews,0.3958296775817871,1522
get_reviews,0.38312244415283203,2
get_reviews,0.32639336585998535,2
get_reviews,0.33864593505859375,2
get_reviews,0.4432382583618164,6102
get_reviews,0.39815592765808105,3951
get_reviews,0.4390902519226074,1635
get_reviews,0.4241359233856201,3898
get_reviews,0.45462536811828613,3289
get_reviews,0.4947783946990967,6296
get_reviews,0.42336487770080566,4562
get_reviews,0.4124600887298584,1522
get_reviews,0.33672428131103516,2
get_reviews,0.4132542610168457,5595
get_reviews,0.41811156272888184,4190
get_reviews,0.4366302490234375,4281
get_reviews,0.3896937370300293,3859
get_prs,1.689234972000122,1552591
get_reviews,0.3340637683868408,2
get_reviews,0.3536670207977295,2
get_reviews,0.3765287399291992,2
get_reviews,0.37918972969055176,2
get_reviews,0.3356759548187256,2
get_reviews,0.35482144355773926,2
get_reviews,0.40427207946777344,2
get_reviews,0.3403749465942383,2
get_reviews,0.34947776794433594,2
get_reviews,0.41784191131591797,1535
get_reviews,0.35355067253112793,2
get_reviews,0.33289027214050293,2
get_reviews,0.35454726219177246,2
get_reviews,0.3551170825958252,2
get_reviews,0.3502368927001953,2
get_reviews,0.4165325164794922,1614
get_reviews,0.38197970390319824,2
get_reviews,0.3530747890472412,2
get_reviews,0.44760942459106445,1535
get_reviews,0.46210193634033203,1535
get_reviews,0.44136667251586914,1535
get_reviews,0.40099596977233887,1615
get_reviews,0.3999314308166504,1538
get_reviews,0.446713924407959,1535
get_reviews,0.34710001945495605,2
get_reviews,0.4303915500640869,1639
get_reviews,0.425396203994751,1535
get_reviews,0.33535051345825195,2
get_reviews,0.36870813369750977,2
get_reviews,0.3602418899536133,2
get_reviews,0.4569246768951416,1535
get_reviews,0.47940683364868164,1535
get_reviews,0.41597962379455566,1535
get_reviews,0.4803311824798584,1535
get_reviews,0.4126300811767578,1535
get_reviews,0.46872901916503906,1544
get_reviews,0.3594095706939697,2
get_reviews,0.3313028812408447,2
get_reviews,0.3806736469268799,2
get_reviews,0.3606412410736084,2
get_reviews,0.3436753749847412,2
get_reviews,0.35745906829833984,2
get_reviews,0.35919666290283203,2
get_reviews,0.4633944034576416,1535
get_reviews,0.34566497802734375,2
get_reviews,0.3522460460662842,2
get_reviews,0.3564291000366211,2
get_reviews,0.3577089309692383,2
get_reviews,0.37010908126831055,2
get_reviews,0.3205902576446533,2
get_reviews,0.367145299911499,2
get_reviews,0.46752381324768066,1532
get_reviews,0.3595259189605713,2
get_reviews,0.47000646591186523,1545
get_reviews,0.34426069259643555,2
get_reviews,0.43067502975463867,2
get_reviews,0.33626246452331543,2
get_reviews,0.3617987632751465,2
get_reviews,0.43131256103515625,1551
get_reviews,0.3389246463775635,2
get_reviews,0.43459606170654297,1552
get_reviews,0.34029674530029297,2
get_reviews,0.416471004486084,1930
get_reviews,0.3502044677734375,2
get_reviews,0.3322255611419678,2
get_reviews,0.34404635429382324,2
get_reviews,0.36092138290405273,2
get_reviews,0.3373680114746094,2
get_reviews,0.3346102237701416,2
get_reviews,0.3460853099822998,2
get_reviews,0.3546266555786133,2
get_reviews,0.400867223739624,2
get_reviews,0.38588976860046387,2
get_reviews,0.37108922004699707,2
get_reviews,0.33765530586242676,2
get_reviews,0.3372976779937744,2
get_reviews,0.4053528308868408,2
get_prs,0.9181525707244873,1696369
get_reviews,0.37878894805908203,2
get_reviews,0.3817474842071533,2
get_reviews,0.3547017574310303,2
get_reviews,0.4201972484588623,1575
get_reviews,0.36754870414733887,2
get_reviews,0.35834360122680664,2
get_reviews,0.5520033836364746,1575
get_reviews,0.44129014015197754,1581
get_reviews,0.4515054225921631,1521
get_reviews,0.43591928482055664,1589
get_reviews,0.4201536178588867,2
get_reviews,0.41968560218811035,1575
get_reviews,0.3796570301055908,2
get_reviews,0.4699540138244629,1563
get_reviews,0.6723129749298096,1589
get_reviews,0.37816452980041504,2
get_reviews,0.3634028434753418,2
get_reviews,0.46202731132507324,1575
get_reviews,0.3571898937225342,2
get_reviews,0.4483673572540283,1520
get_reviews,0.42558813095092773,1563
get_reviews,0.4842803478240967,3743
get_reviews,0.461200475692749,3556
get_reviews,0.3509972095489502,2
get_reviews,0.6648857593536377,1520
get_reviews,0.3652076721191406,2
get_reviews,0.3591578006744385,2
get_reviews,0.37136101722717285,2
get_reviews,0.35170412063598633,2
get_reviews,0.3717231750488281,2
get_reviews,0.4458186626434326,1575
get_reviews,0.4294559955596924,1575
get_reviews,0.3747274875640869,2
get_reviews,0.3613119125366211,2
get_reviews,0.4309523105621338,1576
get_reviews,0.3615703582763672,2
get_reviews,0.37827181816101074,2
get_reviews,0.39080286026000977,2
get_reviews,0.46672654151916504,1563
get_reviews,0.4589517116546631,2866
get_reviews,0.36907529830932617,2
get_reviews,0.3621227741241455,2
get_reviews,0.35613369941711426,2
get_reviews,0.3656432628631592,2
get_reviews,0.41181516647338867,1581
get_reviews,0.45197606086730957,1581
get_reviews,0.3557119369506836,2
get_reviews,0.3720104694366455,2
get_reviews,0.39731860160827637,2
get_reviews,0.34200143814086914,2
get_reviews,0.4082832336425781,1575
get_reviews,0.3711977005004883,2
get_reviews,0.4232785701751709,1575
get_reviews,0.3697075843811035,2
get_reviews,0.3686215877532959,2
get_reviews,0.3663361072540283,2
get_reviews,0.34987807273864746,2
get_reviews,0.4572482109069824,1581
get_prs,2.1209795475006104,1713336
get_reviews,0.3350200653076172,2
get_reviews,0.33672118186950684,2
get_reviews,0.34037208557128906,2
get_reviews,0.32982659339904785,2
get_reviews,0.32122182846069336,2
get_reviews,0.3663191795349121,2
get_reviews,0.32894062995910645,2
get_reviews,0.3353157043457031,2
get_reviews,0.3348677158355713,2
get_reviews,0.3557295799255371,2
get_reviews,0.33661627769470215,2
get_reviews,0.3328516483306885,2
get_reviews,0.3329770565032959,2
get_reviews,0.32376694679260254,2
get_reviews,0.31270575523376465,2
get_reviews,0.5726120471954346,2
get_reviews,0.33295202255249023,2
get_reviews,0.32531309127807617,2
get_reviews,0.36156320571899414,2
search_repos,3.6502909660339355,570491
get_prs,1.2895197868347168,2266413
get_reviews,0.4510831832885742,1953
get_reviews,0.4257035255432129,1630
get_reviews,0.7037258148193359,2223
get_reviews,0.4336881637573242,2190
get_reviews,0.41212940216064453,2323
get_reviews,0.4335355758666992,1630
get_reviews,0.44606757164001465,2253
get_reviews,0.389376163482666,2
get_reviews,0.3540537357330322,2
get_reviews,0.44290590286254883,2310
get_reviews,0.3365490436553955,2
get_reviews,0.4334702491760254,2198
get_reviews,0.41507697105407715,2304
get_reviews,0.45772647857666016,2479
get_reviews,0.4643747806549072,1567
get_prs,1.5586190223693848,1694070
get_reviews,0.3563075065612793,2
get_reviews,0.3272743225097656,2
get_reviews,0.36484599113464355,2
get_reviews,0.36543774604797363,2
get_reviews,0.39786648750305176,2
get_reviews,0.3405790328979492,2
get_reviews,0.34650754928588867,2
get_reviews,0.34566760063171387,2
get_reviews,0.41869306564331055,1534
get_reviews,0.40613579750061035,1661
get_reviews,0.42537879943847656,1661
get_reviews,0.40914392471313477,1642
get_reviews,0.36647629737854004,1642
get_reviews,0.40605998039245605,1661
get_reviews,0.34321165084838867,2
get_reviews,0.3801753520965576,1661
get_reviews,0.43568968772888184,1661
get_reviews,0.4117622375488281,1610
get_reviews,0.3349945545196533,2
get_reviews,0.41289687156677246,1661
get_reviews,0.36038899421691895,2
get_reviews,0.35773181915283203,2
get_reviews,0.4047820568084717,1670
get_reviews,0.7624626159667969,1661
get_prs,1.2465105056762695,2034109
get_reviews,0.4369380474090576,1618
get_reviews,0.43528223037719727,3642
get_reviews,0.35361266136169434,2
get_reviews,0.42765212059020996,1620
get_reviews,0.4139530658721924,1607
get_reviews,0.32279157638549805,2
get_reviews,0.4473230838775635,1620
get_reviews,0.41512370109558105,1576
get_reviews,0.408740758895874,2451
get_reviews,0.4782135486602783,2451
get_reviews,0.4351155757904053,2451
get_reviews,0.39161133766174316,2451
get_reviews,0.32894182205200195,2
get_reviews,0.407761812210083,1618
get_reviews,0.34546756744384766,2
get_reviews,0.4347655773162842,2451
get_reviews,0.3993968963623047,2451
get_reviews,0.3963339328765869,2451
get_reviews,0.3872802257537842,1620
get_reviews,0.3427872657775879,2
